customer_id,transaction_amount,transaction_gap,spending_variability,loyalty_score,high_churn_risk,transaction_trend_score,plan_type,is_downgraded,is_upgraded,total_transactions,premium_ratio,standard_ratio,basic_ratio,churn
CUST_20,19.8348869110859,0.05744949494949495,0.9787466485187767,826840.172760435,1,-76.03901400395246,Standard,1,0,12,0.4166666666666667,0.4166666666666667,0.16666666666666666,0
CUST_20,170.473702567178,0.0563816604708798,0.9787466485187767,934214.8764984031,1,-36.670211530054914,Standard,0,0,12,0.4166666666666667,0.4166666666666667,0.16666666666666666,0
CUST_21,300.860302241484,0.06785980611483967,0.658155843012182,134484.55510194335,0,0.0,Standard,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,254.236677475238,0.0663265306122449,0.658155843012182,253864.3520571142,1,0.0,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,297.552147830231,0.065,0.658155843012182,397902.9261885781,1,0.0,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,72.5143483698263,0.06359189378057302,0.658155843012182,441302.97801230365,1,-23.189811087429746,Standard,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,326.499448252485,0.06228610540725531,0.658155843012182,609559.8440704317,1,-18.14393668300545,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,493.39247190856,0.06099195710455764,0.658155843012182,867874.2169827046,1,6.626190163986394,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,59.8734115839978,0.059789750328515114,0.658155843012182,915700.5484204311,1,42.577026344958,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,88.7338728971823,0.05859626529298133,0.658155843012182,980286.0476360447,1,-9.09436467713374,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,94.9530616944299,0.05744949494949495,0.658155843012182,1049989.1119098132,1,-108.14098705921023,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,267.010580889425,0.0563816604708798,0.658155843012182,1213526.9618508583,1,-71.51130271066762,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,64.8990620623457,0.05531914893617021,0.658155843012182,1272421.4195541875,1,-35.85617529058993,Standard,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_21,434.09849168805,0.05432835820895522,0.658155843012182,1537998.3312654009,1,87.07463141070176,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_22,93.7349178211323,0.06946564885496183,0.5229361818952405,61396.37117284165,0,0.0,Premium,0,0,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,238.69003884320375,0.06785980611483967,0.5229361818952405,222890.9334434373,1,0.0,Basic,0,0,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,387.051537264049,0.0664718772826881,0.5229361818952405,492481.66009397956,1,0.0,Premium,0,0,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,218.463854922044,0.065,0.5229361818952405,656558.2441953003,1,46.916723130491675,Basic,0,0,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,66.2700441222097,0.06363636363636363,0.5229361818952405,718010.4309754367,1,23.086400174906487,Premium,0,0,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,294.80672849708,0.06228610540725531,0.5229361818952405,948932.0072336295,1,-23.322644397841913,Premium,0,1,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,270.968821950277,0.06103286384976526,0.5229361818952405,1170424.5208196067,1,-35.35997274328835,Premium,0,0,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,75.8631917000974,0.059789750328515114,0.5229361818952405,1252491.1918263908,1,-5.024449026807986,Premium,1,0,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,167.953384037614,0.05859626529298133,0.5229361818952405,1408417.6561259597,1,-10.792538308890897,Premium,0,0,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,343.936333889725,0.0574857864813645,0.5229361818952405,1707850.3021870425,1,-7.382114157021704,Basic,0,1,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,241.072332389578,0.0563816604708798,0.5229361818952405,1935840.626647667,1,18.553884694910465,Premium,1,0,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_22,465.4692806814351,0.05535279805352798,0.5229361818952405,2354438.5431493623,1,89.28209154545829,Basic,0,0,12,0.6666666666666666,0.0,0.3333333333333333,0
CUST_23,70.9056395079169,0.0563816604708798,0.5325185300911449,38147.234055259294,0,0.0,Basic,0,1,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,98.8042024211735,0.05531914893617021,0.5325185300911449,93057.56332445123,1,0.0,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,291.491825458157,0.05439330543933055,0.5325185300911449,257196.79651295498,1,0.0,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,399.680982811346,0.0534037558685446,0.5325185300911449,488981.345312801,1,48.10500768057716,Standard,1,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,90.4902409861865,0.052479815455594,0.5325185300911449,549893.5311048029,1,70.2797715149405,Premium,0,1,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,266.302058136869,0.05155807365439093,0.5325185300911449,716398.7618509034,1,49.21193575785901,Basic,1,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,202.298102637091,0.050696378830083565,0.5325185300911449,849617.2094219794,1,-38.48110148842167,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,194.702770418205,0.049835706462212484,0.5325185300911449,982799.3505534339,1,-19.72668634392079,Premium,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,376.3285962863631,0.04900376952073236,0.5325185300911449,1232431.7351525878,1,2.8093645678763153,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,450.791540904539,0.04822469528351881,0.5325185300911449,1535889.6585681757,1,77.12208430816014,Premium,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,454.171334372628,0.04744525547445255,0.5325185300911449,1851488.423259277,1,102.99809006189423,Basic,0,1,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_23,470.517740570603,0.04671457905544148,0.5325185300911449,2185970.94907586,1,100.35852441768515,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_24,78.2433156050598,0.11504424778761062,0.5949525520076068,20630.154214534105,0,0.0,Standard,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,271.395935068398,0.11070559610705596,0.5949525520076068,95801.15468452744,1,0.0,Premium,0,1,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,84.3206910690481,0.10705882352941176,0.5949525520076068,122955.31682704335,1,0.0,Standard,1,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,374.533683360612,0.10329171396140749,0.5949525520076068,237427.62790528228,1,41.29336355690654,Premium,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,383.604756012938,0.09989023051591657,0.5949525520076068,362000.54173224233,1,42.40003392432152,Basic,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,208.38002915040062,0.09660297239915075,0.5949525520076068,439750.2208236674,1,88.7597544635741,Standard,0,1,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,72.4694445426714,0.09362139917695474,0.5949525520076068,477235.10495815746,1,-10.96601329867471,Premium,1,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,83.4595394008992,0.09072781655034895,0.5949525520076068,520358.8721308857,1,-79.69168622477117,Standard,0,1,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,362.817902907576,0.08800773694390715,0.5949525520076068,661492.9857398672,1,-74.62859694546731,Premium,1,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,275.934977240322,0.08552631578947369,0.5949525520076068,778550.1773056109,1,9.626364973797877,Premium,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,98.9828812326986,0.08310502283105023,0.5949525520076068,837362.2517905777,1,62.237791381104216,Basic,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_24,206.417194214184,0.08088888888888889,0.5949525520076068,937710.1311768028,1,10.431360972676316,Premium,0,0,12,0.5,0.3333333333333333,0.16666666666666666,0
CUST_25,85.1421875268793,0.0765993265993266,0.37796485253168344,33716.3062606442,0,0.0,Basic,0,0,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,309.612575362977,0.07465135356849877,0.37796485253168344,160402.01865424492,1,0.0,Standard,0,0,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,466.73795841697,0.07297514033680834,0.37796485253168344,358093.80782320414,1,0.0,Standard,0,0,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,462.02469677687503,0.07120500782472614,0.37796485253168344,563818.4201036568,1,81.91238899801533,Premium,0,1,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,292.381296481738,0.06957186544342507,0.37796485253168344,704531.8395505316,1,83.8682409787732,Basic,0,0,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,370.857675456114,0.06796116504854369,0.37796485253168344,886755.60207962,1,43.961824567983456,Standard,0,0,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,230.911291988025,0.0664718772826881,0.37796485253168344,1011995.6855570375,1,-57.37082777182411,Standard,1,0,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,421.060062358508,0.065,0.37796485253168344,1231406.2807051071,1,-33.052486978822685,Standard,0,1,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,436.2492174104431,0.06359189378057302,0.37796485253168344,1466764.0107683586,1,-6.173849492958539,Basic,1,0,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,205.511324896364,0.06228610540725531,0.37796485253168344,1597597.795610673,1,28.111723456572975,Premium,0,0,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,403.398189813026,0.06099195710455764,0.37796485253168344,1832119.5409733253,1,3.72161705286436,Standard,0,0,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_25,205.102659859562,0.059789750328515114,0.37796485253168344,1973013.8218402888,1,-45.70139953133736,Standard,0,1,12,0.16666666666666666,0.5833333333333334,0.25,0
CUST_26,179.709537239321,0.37142857142857144,0.42477948897241413,14676.278874544549,0,0.0,Standard,0,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_26,231.586791036006,0.32971014492753625,0.42477948897241413,37839.262201330086,1,0.0,Basic,0,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_26,79.0199399861019,0.2993421052631579,0.42477948897241413,49685.38185049146,1,0.0,Basic,0,1,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_26,215.273470257228,0.2716417910447761,0.42477948897241413,78790.85413458337,1,-1.1040342032189585,Standard,1,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_26,294.488291636241,0.2493150684931507,0.42477948897241413,121676.16033551258,1,-3.7550387377892775,Basic,0,0,12,0.16666666666666666,0.3333333333333333,0.5,1
CUST_26,335.133312288188,0.2297979797979798,0.42477948897241413,176247.89720248734,1,59.09646765337135,Basic,0,1,12,0.16666666666666666,0.3333333333333333,0.5,1
CUST_26,480.924455560033,0.2136150234741784,0.42477948897241413,257891.2833164429,1,97.44430970085432,Standard,0,0,12,0.16666666666666666,0.3333333333333333,0.5,1
CUST_26,213.165820626242,0.19912472647702406,0.42477948897241413,309130.2799045393,1,73.40698109914865,Premium,1,0,12,0.16666666666666666,0.3333333333333333,0.5,1
CUST_26,498.468383404514,0.1864754098360656,0.42477948897241413,411183.92033084366,1,57.94393090152198,Standard,0,1,12,0.16666666666666666,0.3333333333333333,0.5,1
CUST_26,301.738658486821,0.17567567567567569,0.42477948897241413,488561.82871657354,1,-16.195532827814134,Premium,1,0,12,0.16666666666666666,0.3333333333333333,0.5,1
CUST_26,377.480630495597,0.1657559198542805,0.42477948897241413,586879.0402559816,1,24.744013985411527,Basic,0,1,12,0.16666666666666666,0.3333333333333333,0.5,1
CUST_26,450.04660182595,0.15716753022452504,0.42477948897241413,705807.9273185529,1,-10.54879479707023,Basic,1,0,12,0.16666666666666666,0.3333333333333333,0.5,1
CUST_27,103.436983125197,0.33090909090909093,0.5180217873443365,14222.585179714588,0,0.0,Basic,0,1,12,0.0,0.5,0.5,0
CUST_27,286.772155298682,0.2973856209150327,0.5180217873443365,59701.998178853486,1,0.0,Standard,1,0,12,0.0,0.5,0.5,0
CUST_27,232.111529026534,0.27245508982035926,0.5180217873443365,103927.55146421897,1,0.0,Standard,0,0,12,0.0,0.5,0.5,0
CUST_27,206.37389982891,0.2493150684931507,0.5180217873443365,151236.75852847644,1,34.57888623154457,Standard,0,0,12,0.0,0.5,0.5,0
CUST_27,99.1447839426829,0.23037974683544304,0.5180217873443365,183248.27186634616,1,-6.357799311692219,Basic,0,0,12,0.0,0.5,0.5,0
CUST_27,192.921564977079,0.2136150234741784,0.5180217873443365,238722.0751504051,1,-20.646736450290177,Standard,0,0,12,0.0,0.5,0.5,0
CUST_27,210.279743838067,0.19956140350877194,0.5180217873443365,303477.2704884706,1,-37.151915232716135,Basic,0,0,12,0.0,0.5,0.5,0
CUST_27,360.826392135225,0.1868583162217659,0.5180217873443365,411969.62720397377,1,37.73291469204071,Standard,0,0,12,0.0,0.5,0.5,1
CUST_27,118.766359347145,0.17567567567567569,0.5180217873443365,468954.05358355615,1,31.90537442862751,Standard,0,1,12,0.0,0.5,0.5,1
CUST_27,339.227444363377,0.16605839416058393,0.5180217873443365,589061.8745119142,1,52.745683847986385,Basic,1,0,12,0.0,0.5,0.5,1
CUST_27,61.0132051724412,0.15716753022452504,0.5180217873443365,640048.0406755209,1,-40.836782011234675,Basic,0,0,12,0.0,0.5,0.5,1
CUST_27,97.4868844066235,0.14942528735632185,0.5180217873443365,702895.9078931679,1,-32.02416022966588,Basic,0,0,12,0.0,0.5,0.5,1
CUST_28,126.709562712896,0.050696378830083565,0.60891579636424,75814.5550232161,0,0.0,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_28,363.910796609273,0.049835706462212484,0.60891579636424,298624.2587074269,1,0.0,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_28,204.619929513043,0.04908306364617044,0.60891579636424,429658.49850016105,1,0.0,Basic,0,1,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_28,153.642387827897,0.04827586206896552,0.60891579636424,533381.2818366535,1,28.503702150960436,Basic,1,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_28,51.8991801186894,0.04751958224543081,0.60891579636424,574999.0852457146,1,-43.43587220314987,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_28,23.0007798981717,0.046762589928057555,0.60891579636424,599227.0036597407,1,-77.78299016507565,Premium,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_28,295.690364875149,0.046052631578947366,0.60891579636424,803226.217024305,1,-58.59713150970049,Premium,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_28,447.409138427718,0.04534130543099153,0.60891579636424,1115144.151648518,1,59.32313095690154,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_28,177.490502331959,0.04465161923454367,0.60891579636424,1252943.815012518,1,115.34127629834467,Basic,0,1,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_28,196.049280001961,0.044003868471953575,0.60891579636424,1406530.8451170179,1,75.05976597827132,Premium,1,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_28,141.351184003209,0.043353978084802285,0.60891579636424,1526513.9167218695,1,-41.86821947731829,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_28,210.611709573708,0.04274307186472522,0.60891579636424,1697795.7576792107,1,-62.096305342657985,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_29,223.701999276305,0.7459016393442623,0.5774733528202397,9097.214637236402,0,0.0,Premium,0,1,12,0.5,0.25,0.25,0
CUST_29,384.166839138283,0.5947712418300654,0.5774733528202397,31001.31075914399,1,0.0,Premium,1,0,12,0.5,0.25,0.25,0
CUST_29,248.841287142262,0.5027624309392266,0.5774733528202397,51688.17757526328,1,0.0,Premium,0,0,12,0.5,0.25,0.25,0
CUST_29,218.354617189924,0.42924528301886794,0.5774733528202397,75971.24182077203,1,15.021395470129505,Standard,0,0,12,0.5,0.25,0.25,0
CUST_29,275.400765183825,0.3760330578512397,0.5774733528202397,108937.55097306833,1,-22.56087841411616,Premium,0,0,12,0.5,0.25,0.25,0
CUST_29,78.2844762956838,0.3333333333333333,0.5774733528202397,130016.24856459173,1,-47.44504448123621,Basic,0,0,12,0.5,0.25,0.25,0
CUST_29,267.588189328316,0.30033003300330036,0.5774733528202397,171330.15552901448,1,-38.34821877710738,Standard,0,0,12,0.5,0.25,0.25,0
CUST_29,19.0114315082587,0.27245508982035926,0.5774733528202397,190975.58936366483,1,-62.9520953972921,Basic,0,0,12,0.5,0.25,0.25,0
CUST_29,292.493073001984,0.2493150684931507,0.5774733528202397,244287.5258312224,1,1.1754725281876404,Basic,0,1,12,0.5,0.25,0.25,0
CUST_29,329.195990292413,0.23037974683544304,0.5774733528202397,307710.0913337052,1,3.2378439991384766,Standard,1,0,12,0.5,0.25,0.25,0
CUST_29,15.3879560426554,0.2136150234741784,0.5774733528202397,334044.5806647872,1,45.365487034132286,Premium,0,0,12,0.5,0.25,0.25,0
CUST_29,438.206138005632,0.19956140350877194,0.5774733528202397,424176.17988564237,1,33.94956508369026,Premium,0,1,12,0.5,0.25,0.25,0
CUST_3,142.961025569209,0.1068075117370892,0.6229076811980527,40600.93126165536,0,0.0,Standard,0,0,12,0.25,0.16666666666666666,0.5833333333333334,0
CUST_3,147.657909746817,0.10305775764439411,0.6229076811980527,85538.83996135033,1,0.0,Premium,0,0,12,0.25,0.16666666666666666,0.5833333333333334,0
CUST_3,403.07652056947904,0.09989023051591657,0.6229076811980527,210652.18677056502,1,0.0,Basic,0,0,12,0.25,0.16666666666666666,0.5833333333333334,0
CUST_3,388.399936955362,0.09660297239915075,0.6229076811980527,339777.9533520323,1,42.5209408803359,Basic,0,1,12,0.25,0.16666666666666666,0.5833333333333334,1
CUST_3,409.576099942869,0.09362139917695474,0.6229076811980527,483301.56366193044,1,102.01655393248939,Basic,1,0,12,0.25,0.16666666666666666,0.5833333333333334,1
CUST_3,367.213512340084,0.09072781655034895,0.6229076811980527,621487.2200463972,1,78.58234889213503,Premium,0,0,12,0.25,0.16666666666666666,0.5833333333333334,1
CUST_3,46.28187934970431,0.08809293320425944,0.6229076811980527,656012.4638870502,1,-19.34381260650008,Basic,0,0,12,0.25,0.16666666666666666,0.5833333333333334,1
CUST_3,66.7758391673136,0.08552631578947369,0.6229076811980527,699382.352651284,1,-120.13022110176806,Premium,0,1,12,0.25,0.16666666666666666,0.5833333333333334,1
CUST_3,315.416082145503,0.08310502283105023,0.6229076811980527,834885.9641120144,1,-122.7859580959657,Basic,0,0,12,0.25,0.16666666666666666,0.5833333333333334,1
